date,gross_return,transaction_cost,net_return,equity,one_way_turnover,equity_exposure,etf_weight,cash_weight,holding_count,holdings,return_weights,asset_weights,target_drift_due_to_trade_lock,pending_execution
2024-09-20,-0.0005176915311152839,0.0,-0.0005176915311152839,1.1273676903046308,0.0,0.7523228354253121,0.24767716457468789,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.04872120522082025, ""002594"": 0.09222280119946916, ""300408"": 0.06817208086813716, ""301291"": 0.05092589344872742, ""515180"": 0.2464348625470526, ""600426"": 0.06658795020565804, ""600522"": 0.06695011354894903, ""600900"": 0.12202636974695975, ""600938"": 0.051649956889142944, ""601872"": 0.043420500208122326, ""601899"": 0.05476528854802174, ""688008"": 0.06429710536079253, ""688183"": 0.023825872208147015}","{""002463"": 0.04709656130427821, ""002594"": 0.09095170163946131, ""300408"": 0.06759760094930964, ""301291"": 0.0505544653787098, ""515180"": 0.24767716457468789, ""600426"": 0.06793679400765834, ""600522"": 0.06667424492077235, ""600900"": 0.12121179724454283, ""600938"": 0.052867217577162805, ""601872"": 0.043514749427705585, ""601899"": 0.056301372992824776, ""688008"": 0.06385358297478416, ""688183"": 0.023762747008102252}",0.0,False
2024-09-23,-0.0035534714348105373,0.0,-0.0035534714348105373,1.123361621420605,0.0,0.7523344900755733,0.24766550992442674,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.04709656130427821, ""002594"": 0.09095170163946131, ""300408"": 0.06759760094930964, ""301291"": 0.0505544653787098, ""515180"": 0.24767716457468789, ""600426"": 0.06793679400765834, ""600522"": 0.06667424492077235, ""600900"": 0.12121179724454283, ""600938"": 0.052867217577162805, ""601872"": 0.043514749427705585, ""601899"": 0.056301372992824776, ""688008"": 0.06385358297478416, ""688183"": 0.023762747008102252}","{""002463"": 0.04676778543304274, ""002594"": 0.0914838818581567, ""300408"": 0.06772097814382717, ""301291"": 0.04925429322775109, ""515180"": 0.24766550992442674, ""600426"": 0.067415648747278, ""600522"": 0.06488626684976682, ""600900"": 0.12150496526128664, ""600938"": 0.052773353358821946, ""601872"": 0.04395798949342583, ""601899"": 0.058055065037482645, ""688008"": 0.06422751033786157, ""688183"": 0.024286752326872076}",0.0,False
2024-09-24,0.008315157561158262,0.0,0.008315157561158262,1.1327025503008754,0.0,0.7506048949547198,0.2493951050452802,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.04676778543304274, ""002594"": 0.0914838818581567, ""300408"": 0.06772097814382717, ""301291"": 0.04925429322775109, ""515180"": 0.24766550992442674, ""600426"": 0.067415648747278, ""600522"": 0.06488626684976682, ""600900"": 0.12150496526128664, ""600938"": 0.052773353358821946, ""601872"": 0.04395798949342583, ""601899"": 0.058055065037482645, ""688008"": 0.06422751033786157, ""688183"": 0.024286752326872076}","{""002463"": 0.046710532643055275, ""002594"": 0.089663055110752, ""300408"": 0.06828297580884748, ""301291"": 0.048138735257937826, ""515180"": 0.2493951050452802, ""600426"": 0.06858450444747215, ""600522"": 0.06383603757401896, ""600900"": 0.12179043808363024, ""600938"": 0.05337224876582244, ""601872"": 0.044523961452031816, ""601899"": 0.0584450872811674, ""688008"": 0.0632760038425794, ""688183"": 0.023981314687404824}",0.0,False
2024-09-25,0.04706120340961156,0.0,0.04706120340961156,1.1860088954231707,0.0,0.7461329339032651,0.2538670660967349,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.046710532643055275, ""002594"": 0.089663055110752, ""300408"": 0.06828297580884748, ""301291"": 0.048138735257937826, ""515180"": 0.2493951050452802, ""600426"": 0.06858450444747215, ""600522"": 0.06383603757401896, ""600900"": 0.12179043808363024, ""600938"": 0.05337224876582244, ""601872"": 0.044523961452031816, ""601899"": 0.0584450872811674, ""688008"": 0.0632760038425794, ""688183"": 0.023981314687404824}","{""002463"": 0.04887401318582467, ""002594"": 0.08735916976921133, ""300408"": 0.06717578738354187, ""301291"": 0.047976064234174845, ""515180"": 0.2538670660967349, ""600426"": 0.06823168684088951, ""600522"": 0.06209843063413391, ""600900"": 0.11846825868640208, ""600938"": 0.05344242254452253, ""601872"": 0.04436448706839297, ""601899"": 0.05891084574146352, ""688008"": 0.0627989705009578, ""688183"": 0.026432797313750065}",0.0,False
2024-09-26,-0.0029397305125765977,0.0,-0.0029397305125765977,1.182522348885108,0.0,0.7464471020636373,0.2535528979363626,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.04887401318582467, ""002594"": 0.08735916976921133, ""300408"": 0.06717578738354187, ""301291"": 0.047976064234174845, ""515180"": 0.2538670660967349, ""600426"": 0.06823168684088951, ""600522"": 0.06209843063413391, ""600900"": 0.11846825868640208, ""600938"": 0.05344242254452253, ""601872"": 0.04436448706839297, ""601899"": 0.05891084574146352, ""688008"": 0.0627989705009578, ""688183"": 0.026432797313750065}","{""002463"": 0.047759771932526895, ""002594"": 0.08969500921898482, ""300408"": 0.06746328661066335, ""301291"": 0.04797529750502392, ""515180"": 0.2535528979363626, ""600426"": 0.06727850974616345, ""600522"": 0.062380208770233224, ""600900"": 0.1193460784932692, ""600938"": 0.052898367478795616, ""601872"": 0.04278498637385477, ""601899"": 0.05976541012259729, ""688008"": 0.06210021000566193, ""688183"": 0.026999965805862867}",0.0,False
2024-09-27,0.035561415169754855,0.0,0.035561415169754855,1.224574517081325,0.0,0.7432505131368694,0.25674948686313054,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.047759771932526895, ""002594"": 0.08969500921898482, ""300408"": 0.06746328661066335, ""301291"": 0.04797529750502392, ""515180"": 0.2535528979363626, ""600426"": 0.06727850974616345, ""600522"": 0.062380208770233224, ""600900"": 0.1193460784932692, ""600938"": 0.052898367478795616, ""601872"": 0.04278498637385477, ""601899"": 0.05976541012259729, ""688008"": 0.06210021000566193, ""688183"": 0.026999965805862867}","{""002463"": 0.046810105000172464, ""002594"": 0.08962521452695985, ""300408"": 0.06719779675991194, ""301291"": 0.04713656787332142, ""515180"": 0.25674948686313054, ""600426"": 0.0714077795196905, ""600522"": 0.06209637510913672, ""600900"": 0.11605580615036089, ""600938"": 0.049766618921101145, ""601872"": 0.04276912407291376, ""601899"": 0.06045259593098264, ""688008"": 0.06344289520717361, ""688183"": 0.0264896340651445}",0.0,False
2024-09-30,0.052680004921571245,0.0,0.052680004921571245,1.2890851086679997,0.0,0.7533697027912605,0.24663029720873958,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.046810105000172464, ""002594"": 0.08962521452695985, ""300408"": 0.06719779675991194, ""301291"": 0.04713656787332142, ""515180"": 0.25674948686313054, ""600426"": 0.0714077795196905, ""600522"": 0.06209637510913672, ""600900"": 0.11605580615036089, ""600938"": 0.049766618921101145, ""601872"": 0.04276912407291376, ""601899"": 0.06045259593098264, ""688008"": 0.06344289520717361, ""688183"": 0.0264896340651445}","{""002463"": 0.04755011309027822, ""002594"": 0.09054201630919569, ""300408"": 0.06920890575762087, ""301291"": 0.04961929327237635, ""515180"": 0.24663029720873958, ""600426"": 0.07455392506335262, ""600522"": 0.06491850678651212, ""600900"": 0.10863181984936825, ""600938"": 0.04913126604358696, ""601872"": 0.04533556413391762, ""601899"": 0.05753142207767569, ""688008"": 0.06775094189336364, ""688183"": 0.02859592851401245}",0.0,False
2024-10-08,0.18403664304770573,0.0,0.18403664304770573,1.5263240046700453,0.0,0.7558077318093948,0.24419226819060533,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.04755011309027822, ""002594"": 0.09054201630919569, ""300408"": 0.06920890575762087, ""301291"": 0.04961929327237635, ""515180"": 0.24663029720873958, ""600426"": 0.07455392506335262, ""600522"": 0.06491850678651212, ""600900"": 0.10863181984936825, ""600938"": 0.04913126604358696, ""601872"": 0.04533556413391762, ""601899"": 0.05753142207767569, ""688008"": 0.06775094189336364, ""688183"": 0.02859592851401245}","{""002463"": 0.047836680831168904, ""002594"": 0.0893605441923639, ""300408"": 0.07392120148193013, ""301291"": 0.05334160660872316, ""515180"": 0.24419226819060533, ""600426"": 0.0707921626508922, ""600522"": 0.06300914269062977, ""600900"": 0.1025981813483201, ""600938"": 0.048977004573037504, ""601872"": 0.0435362323770458, ""601899"": 0.05374706721497339, ""688008"": 0.07756913324133016, ""688183"": 0.031118774598979798}",0.0,False
2024-10-09,-0.0881631347646888,0.0,-0.0881631347646888,1.3917584957517406,0.0,0.758381755462103,0.2416182445378972,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.047836680831168904, ""002594"": 0.0893605441923639, ""300408"": 0.07392120148193013, ""301291"": 0.05334160660872316, ""515180"": 0.24419226819060533, ""600426"": 0.0707921626508922, ""600522"": 0.06300914269062977, ""600900"": 0.1025981813483201, ""600938"": 0.048977004573037504, ""601872"": 0.0435362323770458, ""601899"": 0.05374706721497339, ""688008"": 0.07756913324133016, ""688183"": 0.031118774598979798}","{""002463"": 0.052243192640740094, ""002594"": 0.09121981865248306, ""300408"": 0.07229135419625189, ""301291"": 0.05069829700272893, ""515180"": 0.2416182445378972, ""600426"": 0.06984146419100776, ""600522"": 0.0642379942527674, ""600900"": 0.10117912502676424, ""600938"": 0.048960855188749285, ""601872"": 0.042746702918778585, ""601899"": 0.05270868015590901, ""688008"": 0.08049854111693695, ""688183"": 0.03175573011898578}",0.0,False
2024-10-10,-0.0402622186775571,0.0,-0.0402622186775571,1.3357232108494361,0.0,0.764615246383005,0.2353847536169951,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.052243192640740094, ""002594"": 0.09121981865248306, ""300408"": 0.07229135419625189, ""301291"": 0.05069829700272893, ""515180"": 0.2416182445378972, ""600426"": 0.06984146419100776, ""600522"": 0.0642379942527674, ""600900"": 0.10117912502676424, ""600938"": 0.048960855188749285, ""601872"": 0.042746702918778585, ""601899"": 0.05270868015590901, ""688008"": 0.08049854111693695, ""688183"": 0.03175573011898578}","{""002463"": 0.05456145361436602, ""002594"": 0.09351396705889493, ""300408"": 0.07215686265880954, ""301291"": 0.05009716097718158, ""515180"": 0.2353847536169951, ""600426"": 0.06809473322358212, ""600522"": 0.06321970665567127, ""600900"": 0.10394200708579798, ""600938"": 0.0481100274969613, ""601872"": 0.040179254356417254, ""601899"": 0.052575735163847184, ""688008"": 0.08722928265196256, ""688183"": 0.030935055439513363}",0.0,False
2024-10-11,0.002053939477506676,0.0,0.002053939477506676,1.3384667054832218,0.0,0.7549580547461223,0.2450419452538778,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.05456145361436602, ""002594"": 0.09351396705889493, ""300408"": 0.07215686265880954, ""301291"": 0.05009716097718158, ""515180"": 0.2353847536169951, ""600426"": 0.06809473322358212, ""600522"": 0.06321970665567127, ""600900"": 0.10394200708579798, ""600938"": 0.0481100274969613, ""601872"": 0.040179254356417254, ""601899"": 0.052575735163847184, ""688008"": 0.08722928265196256, ""688183"": 0.030935055439513363}","{""002463"": 0.05038168774336422, ""002594"": 0.09455249666185535, ""300408"": 0.07123853663956493, ""301291"": 0.04837499499855767, ""515180"": 0.2450419452538778, ""600426"": 0.06850868639785683, ""600522"": 0.06361325871190929, ""600900"": 0.10606370190518077, ""600938"": 0.05116550274689484, ""601872"": 0.04154749399595899, ""601899"": 0.054473114447843474, ""688008"": 0.07533650673557624, ""688183"": 0.02970207376155974}",0.0,False
2024-10-14,-0.025038079774330445,0.0,-0.025038079774330445,1.3049540693360475,0.0,0.754635519071153,0.24536448092884716,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.05038168774336422, ""002594"": 0.09455249666185535, ""300408"": 0.07123853663956493, ""301291"": 0.04837499499855767, ""515180"": 0.2450419452538778, ""600426"": 0.06850868639785683, ""600522"": 0.06361325871190929, ""600900"": 0.10606370190518077, ""600938"": 0.05116550274689484, ""601872"": 0.04154749399595899, ""601899"": 0.054473114447843474, ""688008"": 0.07533650673557624, ""688183"": 0.02970207376155974}","{""002463"": 0.05291948903396174, ""002594"": 0.09289021213368061, ""300408"": 0.06972482636771653, ""301291"": 0.0451352912792292, ""515180"": 0.24536448092884716, ""600426"": 0.06745656350134928, ""600522"": 0.0639502052879754, ""600900"": 0.10886735638630668, ""600938"": 0.051750191026186644, ""601872"": 0.04230451014563977, ""601899"": 0.055049387271023965, ""688008"": 0.0740443960252332, ""688183"": 0.03054309061285002}",0.0,False
2024-10-15,0.018149610716948622,0.0,0.018149610716948622,1.3286384776979947,0.0,0.7540912291477027,0.24590877085229768,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.05291948903396174, ""002594"": 0.09289021213368061, ""300408"": 0.06972482636771653, ""301291"": 0.0451352912792292, ""515180"": 0.24536448092884716, ""600426"": 0.06745656350134928, ""600522"": 0.0639502052879754, ""600900"": 0.10886735638630668, ""600938"": 0.051750191026186644, ""601872"": 0.04230451014563977, ""601899"": 0.055049387271023965, ""688008"": 0.0740443960252332, ""688183"": 0.03054309061285002}","{""002463"": 0.05268884159147301, ""002594"": 0.09262532885997792, ""300408"": 0.0703923629566228, ""301291"": 0.04663725311571334, ""515180"": 0.24590877085229768, ""600426"": 0.06657872161653604, ""600522"": 0.0634250634503303, ""600900"": 0.1072402812510621, ""600938"": 0.04954202729662267, ""601872"": 0.04234193871743173, ""601899"": 0.05453940095392505, ""688008"": 0.07398320901529716, ""688183"": 0.0340968003227105}",0.0,False
2024-10-16,-0.03980258842378105,0.0,-0.03980258842378105,1.2757552272061825,0.0,0.7502017512380763,0.24979824876192402,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.05268884159147301, ""002594"": 0.09262532885997792, ""300408"": 0.0703923629566228, ""301291"": 0.04663725311571334, ""515180"": 0.24590877085229768, ""600426"": 0.06657872161653604, ""600522"": 0.0634250634503303, ""600900"": 0.1072402812510621, ""600938"": 0.04954202729662267, ""601872"": 0.04234193871743173, ""601899"": 0.05453940095392505, ""688008"": 0.07398320901529716, ""688183"": 0.0340968003227105}","{""002463"": 0.051426800291287975, ""002594"": 0.09245124980766892, ""300408"": 0.06991131778983332, ""301291"": 0.04602185194660049, ""515180"": 0.24979824876192402, ""600426"": 0.0670116450907936, ""600522"": 0.06298977438910622, ""600900"": 0.10964439666923538, ""600938"": 0.050180201904891406, ""601872"": 0.040799663252283035, ""601899"": 0.05532759810041646, ""688008"": 0.07236817132886923, ""688183"": 0.03206908066709022}",0.0,False
2024-10-17,0.01397620275041777,0.0,0.01397620275041777,1.2935854409215215,0.0,0.7472334098263144,0.2527665901736859,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.051426800291287975, ""002594"": 0.09245124980766892, ""300408"": 0.06991131778983332, ""301291"": 0.04602185194660049, ""515180"": 0.24979824876192402, ""600426"": 0.0670116450907936, ""600522"": 0.06298977438910622, ""600900"": 0.10964439666923538, ""600938"": 0.050180201904891406, ""601872"": 0.040799663252283035, ""601899"": 0.05532759810041646, ""688008"": 0.07236817132886923, ""688183"": 0.03206908066709022}","{""002463"": 0.050979388619292035, ""002594"": 0.09102210571869114, ""300408"": 0.06909076980976951, ""301291"": 0.046456467963749644, ""515180"": 0.2527665901736859, ""600426"": 0.06662933710421859, ""600522"": 0.06261772951954078, ""600900"": 0.10785126866224161, ""600938"": 0.05031856815231369, ""601872"": 0.04092522258252566, ""601899"": 0.05594812966628609, ""688008"": 0.07229413919390187, ""688183"": 0.033100282833783724}",0.0,False
2024-10-18,-0.012431603917767948,0.0,-0.012431603917767948,1.277504099086194,0.0,0.7485763981051183,0.25142360189488194,0.0,12,"[""002463"", ""002594"", ""300408"", ""301291"", ""600426"", ""600522"", ""600900"", ""600938"", ""601872"", ""601899"", ""688008"", ""688183""]","{""002463"": 0.050979388619292035, ""002594"": 0.09102210571869114, ""300408"": 0.06909076980976951, ""301291"": 0.046456467963749644, ""515180"": 0.2527665901736859, ""600426"": 0.06662933710421859, ""600522"": 0.06261772951954078, ""600900"": 0.10785126866224161, ""600938"": 0.05031856815231369, ""601872"": 0.04092522258252566, ""601899"": 0.05594812966628609, ""688008"": 0.07229413919390187, ""688183"": 0.033100282833783724}","{""002463"": 0.052004971329736006, ""002594"": 0.09118678724139376, ""300408"": 0.06902911937925894, ""301291"": 0.04619288530741886, ""515180"": 0.25142360189488194, ""600426"": 0.06560510458887849, ""600522"": 0.06418244156425298, ""600900"": 0.10753736642569646, ""600938"": 0.0508679353652105, ""601872"": 0.040680483726603524, ""601899"": 0.056197229932717176, ""688008"": 0.07065608194654743, ""688183"": 0.034435991297404205}",0.0,False
